"polygon_id","polygon_name","polygon_level","polygon_version","country","business_vertical","activity_quantile","latitude","longitude","ds"
"USA.29.3_1","Clark","GADM2","3.6","US","Local Events","0.3551869824008925","36.21567337254576","-115.01864068116636","2025-02-01"
"USA.29.3_1","Clark","GADM2","3.6","US","Grocery & Convenience Stores","0.4668716271306112","36.21567337254576","-115.01864068116636","2025-02-01"
"USA.29.3_1","Clark","GADM2","3.6","US","Manufacturing","0.4090823088278048","36.21567337254576","-115.01864068116636","2025-02-01"
"USA.5.27_1","Monterey","GADM2","3.6","US","Professional Services","0.47846030418315505","36.21747682090295","-121.23962348153657","2025-02-01"
"USA.5.27_1","Monterey","GADM2","3.6","US","All","0.3834923068936443","36.21747682090295","-121.23962348153657","2025-02-01"
"USA.5.27_1","Monterey","GADM2","3.6","US","Local Events","0.2810810362752746","36.21747682090295","-121.23962348153657","2025-02-01"
"USA.5.27_1","Monterey","GADM2","3.6","US","Public Good","0.24933363484699939","36.21747682090295","-121.23962348153657","2025-02-01"
"USA.5.27_1","Monterey","GADM2","3.6","US","Grocery & Convenience Stores","0.25752917086962474","36.21747682090295","-121.23962348153657","2025-02-01"
"USA.5.27_1","Monterey","GADM2","3.6","US","Lifestyle Services","0.47656921942167557","36.21747682090295","-121.23962348153657","2025-02-01"
"USA.5.27_1","Monterey","GADM2","3.6","US","Retail","0.3419092942943252","36.21747682090295","-121.23962348153657","2025-02-01"
"USA.5.27_1","Monterey","GADM2","3.6","US","","0.36185229583037665","36.21747682090295","-121.23962348153657","2025-02-01"
"USA.5.27_1","Monterey","GADM2","3.6","US","Home Services","0.4386176315381255","36.21747682090295","-121.23962348153657","2025-02-01"
"USA.5.27_1","Monterey","GADM2","3.6","US","Business & Utility Services","0.49066925325376565","36.21747682090295","-121.23962348153657","2025-02-01"
"USA.5.27_1","Monterey","GADM2","3.6","US","Travel","0.36086662749790566","36.21747682090295","-121.23962348153657","2025-02-01"
"USA.5.27_1","Monterey","GADM2","3.6","US","Manufacturing","0.21235157840539776","36.21747682090295","-121.23962348153657","2025-02-01"
"USA.5.27_1","Monterey","GADM2","3.6","US","Restaurants","0.27892322531830255","36.21747682090295","-121.23962348153657","2025-02-01"
"USA.5.37_1","San Diego","GADM2","3.6","US","Restaurants","0.2862442962913611","33.03467961448801","-116.73219428917275","2025-02-01"
"USA.5.37_1","San Diego","GADM2","3.6","US","Professional Services","0.5173261988866021","33.03467961448801","-116.73219428917275","2025-02-01"
"USA.5.37_1","San Diego","GADM2","3.6","US","Local Events","0.356558612303923","33.03467961448801","-116.73219428917275","2025-02-01"
"USA.5.37_1","San Diego","GADM2","3.6","US","Lifestyle Services","0.3986572833088757","33.03467961448801","-116.73219428917275","2025-02-01"
"USA.5.16_1","Kings","GADM2","3.6","US","Public Good","0.30225371094551745","36.07467093999243","-119.81623818576698","2025-02-01"
"USA.5.16_1","Kings","GADM2","3.6","US","Professional Services","0.45867031933153185","36.07467093999243","-119.81623818576698","2025-02-01"
"USA.5.16_1","Kings","GADM2","3.6","US","Business & Utility Services","0.38449972391421694","36.07467093999243","-119.81623818576698","2025-02-01"
"USA.5.16_1","Kings","GADM2","3.6","US","Restaurants","0.6633040526635254","36.07467093999243","-119.81623818576698","2025-02-01"
"USA.5.16_1","Kings","GADM2","3.6","US","All","0.5894397670947014","36.07467093999243","-119.81623818576698","2025-02-01"
"USA.5.16_1","Kings","GADM2","3.6","US","Lifestyle Services","0.6605031886705175","36.07467093999243","-119.81623818576698","2025-02-01"
"USA.5.16_1","Kings","GADM2","3.6","US","Retail","0.6156959755401425","36.07467093999243","-119.81623818576698","2025-02-01"
"USA.5.16_1","Kings","GADM2","3.6","US","Grocery & Convenience Stores","0.36594894466402206","36.07467093999243","-119.81623818576698","2025-02-01"
"USA.5.16_1","Kings","GADM2","3.6","US","Local Events","0.4405128490399096","36.07467093999243","-119.81623818576698","2025-02-01"
"USA.5.16_1","Kings","GADM2","3.6","US","Home Services","0.7356985031425408","36.07467093999243","-119.81623818576698","2025-02-01"
"USA.5.16_1","Kings","GADM2","3.6","US","Manufacturing","0.32796240842978214","36.07467093999243","-119.81623818576698","2025-02-01"
"USA.5.15_1","Kern","GADM2","3.6","US","Retail","0.25633261404283303","35.34244322872474","-118.73226467260795","2025-02-01"
"USA.5.15_1","Kern","GADM2","3.6","US","Manufacturing","0.41431793732389416","35.34244322872474","-118.73226467260795","2025-02-01"
"USA.5.15_1","Kern","GADM2","3.6","US","Local Events","0.4530730317177748","35.34244322872474","-118.73226467260795","2025-02-01"
"USA.5.15_1","Kern","GADM2","3.6","US","Business & Utility Services","0.4682609229445526","35.34244322872474","-118.73226467260795","2025-02-01"
"USA.5.15_1","Kern","GADM2","3.6","US","Travel","0.629790889150886","35.34244322872474","-118.73226467260795","2025-02-01"
"USA.5.15_1","Kern","GADM2","3.6","US","Professional Services","0.5118960027169924","35.34244322872474","-118.73226467260795","2025-02-01"
"USA.5.15_1","Kern","GADM2","3.6","US","Lifestyle Services","0.3649566300438467","35.34244322872474","-118.73226467260795","2025-02-01"
"USA.5.15_1","Kern","GADM2","3.6","US","","0.4480580854243752","35.34244322872474","-118.73226467260795","2025-02-01"
"USA.5.15_1","Kern","GADM2","3.6","US","Home Services","0.5323326469915951","35.34244322872474","-118.73226467260795","2025-02-01"
"USA.5.15_1","Kern","GADM2","3.6","US","All","0.44951519770506515","35.34244322872474","-118.73226467260795","2025-02-01"
"USA.5.15_1","Kern","GADM2","3.6","US","Grocery & Convenience Stores","0.4527758547070479","35.34244322872474","-118.73226467260795","2025-02-01"
"USA.5.15_1","Kern","GADM2","3.6","US","Restaurants","0.5108231219245073","35.34244322872474","-118.73226467260795","2025-02-01"
"USA.5.15_1","Kern","GADM2","3.6","US","Public Good","0.3640983002745685","35.34244322872474","-118.73226467260795","2025-02-01"
